3682,5203
3682,5003
3682,5206
3682,4823
3682,5227
3682,4515
3682,8216
3682,5231
3682,4682
3682,1540
3682,5272
3682,5323
3682,5259
3682,5329
3682,5331
3682,5320
3682,4245
3682,5299
3682,5438
3682,6096
3682,5325
3682,5327
3682,5322
3682,5340
3682,5360
3682,6760
3682,5257
3682,5335
3682,6466
3682,5333
3682,5410
3682,5338
3682,5348
3682,4584
3682,5353
3682,5350
3682,5342
3682,5296
3682,5698
3682,5248
3682,5083
3682,5351
3682,5345
3682,8001
3682,5207
3682,5156
3682,5363
3682,5301
3682,5367
3682,5364
3682,5356
3682,5044
3682,4854
3682,5365
3682,5354
3682,5366
3682,5361
3682,5445
3682,5385
3682,7191
3682,5382
3682,5139
3682,5386
3682,5402
3682,5349
3682,5307
3682,5138
3682,5401
3682,5404
3682,5294
3682,5380
3682,5394
3682,5400
3682,5393
3682,5339
3682,5413
3682,5418
3682,5409
3682,4513
3682,5415
3682,5392
3682,5055
3682,5592
3682,5705
3682,6302
3682,5198
3682,5408
3682,5254
3682,5424
3682,5435
3682,5292
3682,5442
3682,5440
3682,4821
3682,5426
3682,5433
3682,5255
3682,3947
3682,5459
3682,5466
3682,277
3682,5465
3682,5448
3682,4994
3682,4855
3682,6851
3682,5372
3682,5519
3682,5475
3682,5515
3682,1287
3682,5516
3682,5518
3682,5517
3682,5736
3682,5680
3682,5523
3682,7741
3682,7936
3682,5559
3682,5529
3682,5520
3682,9644
3682,5531
3682,5493
3682,5422
3682,5535
3682,5512
3682,9722
3682,5496
3682,4556
3682,5498
3682,5526
3682,5532
3682,5458
3682,2624
3682,4062
3682,5542
3682,5543
3682,5546
3682,4634
3682,5548
3682,5580
3682,5578
3682,5573
3682,5447
3682,5572
3682,5577
3682,6401
3682,5564
3682,5569
3682,5561
3682,5487
3682,5576
3682,5537
3682,5595
3682,5599
3682,5243
3682,5604
3682,5481
3682,5585
3682,5606
3682,5618
3682,4812
3682,6060
3682,5619
3682,4989
3682,5617
3682,5597
3682,5630
3682,5629
3682,5621
3682,5682
3682,5686
3682,825
3682,5695
3682,7915
3682,5687
3682,5678
3682,5694
3682,5693
3682,918
3682,5689
3682,5688
3682,5669
3682,5692
3682,5001
3682,1411
3682,5685
3682,5710
3682,523
3682,5703
3682,5706
3682,5765
3682,5704
3682,5713
3682,5708
3682,3530
3682,4594
3682,5702
3682,5712
3682,5711
3682,5707
3682,5701
3682,5661
3682,5461
3682,5513
3682,5717
3682,5720
3682,5725
3682,5524
3682,5727
3682,5721
3682,5726
3682,5716
3682,8046
3682,8364
3682,5732
3682,5731
3682,9451
3682,5691
3682,5734
3682,2518
3682,5741
3682,5733
3682,5738
3682,5491
3682,5644
3682,5740
3682,5739
3682,5411
3682,5767
3682,5676
3682,7132
3682,7020
3682,5768
3682,5875
3682,5017
3682,5683
3682,5762
3682,5760
3682,4494
3682,5508
3682,5799
3682,4213
3682,6983
3682,5763
3682,5774
3682,5777
3682,5358
3682,5505
3682,5376
3682,5781
3682,5176
3682,5796
3682,5454
3682,5773
3682,5746
3682,5813
3682,4744
3682,5527
3682,5808
3682,5812
3682,5833
3682,5751
3682,5834
3682,5828
3682,5807
3682,5819
3682,5811
3682,5823
3682,7990
3682,5836
3682,5850
3682,5816
3682,5849
3682,5281
3682,5817
3682,5844
3682,5309
3682,5104
3682,5586
3682,4816
3682,5842
3682,5941
3682,5856
3682,4670
3682,5867
3682,5853
3682,6108
3682,7401
3682,5613
3682,5860
3682,5861
3682,982
3682,5862
3682,5581
3682,5185
3682,9828
3682,5587
3682,7967
3682,5891
3682,5894
3682,7294
3682,5898
3682,5317
3682,7496
3682,5901
3682,5899
3682,5892
3682,5551
3682,7006
3682,5919
3682,5574
3682,575
3682,5909
3682,5920
3682,903
3682,5911
3682,5910
3682,7195
3682,7256
3682,5429
3682,5912
3682,5274
3682,5007
3682,5934
3682,8163
3682,5916
3682,4915
3682,4828
3682,5871
3682,5933
3682,5928
3682,5932
3682,5935
3682,5931
3682,5936
3682,5927
3682,7027
3682,5654
3682,5952
3682,6137
3682,5951
3682,5949
3682,5923
3682,3847
3682,5921
3682,5455
3682,5997
3682,5996
3682,5092
3682,5999
3682,5937
3682,6002
3682,5998
3682,6000
3682,6011
3682,5963
3682,5986
3682,6005
3682,6017
3682,6001
3682,5991
3682,5885
3682,6007
3682,5290
3682,6475
3682,4434
3682,7007
3682,6034
3682,6055
3682,6028
3682,6037
3682,5970
3682,6078
3682,6079
3682,5239
3682,6076
3682,6038
3682,5544
3682,5983
3682,6075
3682,6070
3682,5890
3682,6404
3682,6006
3682,5868
3682,6071
3682,6084
3682,6087
3682,5855
3682,5964
3682,6073
3682,6072
3682,6083
3682,6089
3682,6061
3682,6093
3682,6097
3682,3926
3682,8801
3682,6102
3682,5820
3682,6047
3682,6107
3682,6109
3682,9113
3682,4802
3682,4984
3682,6004
3682,7878
3682,6027
3682,6100
3682,4684
3682,4919
3682,4554
3682,6120
3682,5908
3682,5889
3682,6127
3682,6126
3682,6114
3682,6122
3682,5975
3682,6103
3682,6099
3682,6124
3682,6069
3682,5945
3682,6121
3682,6117
3682,6128
3682,6147
3682,6150
3682,6149
3682,6146
3682,9536
3682,6133
3682,6768
3682,6148
3682,6183
3682,5955
3682,5735
3682,6112
3682,6185
3682,5588
3682,6115
3682,6174
3682,6184
3682,6171
3682,6141
3682,5938
3682,6205
3682,4817
3682,5162
3682,6376
3682,6982
3682,6201
3682,6240
3682,6204
3682,6211
3682,6186
3682,5463
3682,6169
3682,6191
3682,5163
3682,6229
3682,6231
3682,4069
3682,6232
3682,6227
3682,7228
3682,6190
3682,4758
3682,6209
3682,6131
3682,6144
3682,6230
3682,7884
3682,6140
3682,6219
3682,6222
3682,6163
3682,7026
3682,6226
3682,6242
3682,6228
3682,6587
3682,6241
3682,6154
3682,6172
3682,6247
3682,6246
3682,7623
3682,6162
3682,6257
3682,6253
3682,6266
3682,5958
3682,6267
3682,6221
3682,6275
3682,6274
3682,5913
3682,6281
3682,6256
3682,6276
3682,6290
3682,6282
3682,6294
3682,6251
3682,6291
3682,6237
3682,6019
3682,6292
3682,5826
3682,6046
3682,6215
3682,6301
3682,6300
3682,6239
3682,6303
3682,7729
3682,4694
3682,6307
3682,4551
3682,6288
3682,6304
3682,6299
3682,6295
3682,6309
3682,6308
3682,6306
3682,6092
3682,6325
3682,6324
3682,6297
3682,6165
3682,6311
3682,5962
3682,5709
3682,6329
3682,6328
3682,5988
3682,5756
3682,6358
3682,5801
3682,6347
3682,6339
3682,6356
3682,6353
3682,6345
3682,6338
3682,6357
3682,6359
3682,6334
3682,6349
3682,6351
3682,6363
3682,6364
3682,5557
3682,6361
3682,6024
3682,5623
3682,6393
3682,6388
3682,6392
3682,6164
3682,6367
3682,6335
3682,4363
3682,5057
3682,6411
3682,6406
3682,1087
3682,2512
3682,6285
3682,6410
3682,6408
3682,7223
3682,6409
3682,6424
3682,5946
3682,6418
3682,6868
3682,6739
3682,6422
3682,5989
3682,6261
3682,6459
3682,6379
3682,6435
3682,6458
3682,6123
3682,6460
3682,6370
3682,6447
3682,6407
3682,6414
3682,6469
3682,6450
3682,6468
3682,6430
3682,5803
3682,6487
3682,6489
3682,6485
3682,6492
3682,5657
3682,6499
3682,6488
3682,4955
3682,9680
3682,6483
3682,6482
3682,8180
3682,6493
3682,6518
3682,6510
3682,6507
3682,6513
3682,6590
3682,7068
3682,6512
3682,6514
3682,6517
3682,6360
3682,6474
3682,6530
3682,6527
3682,6529
3682,6509
3682,6371
3682,6526
3682,5648
3682,6545
3682,6533
3682,6544
3682,6543
3682,6541
3682,6539
3682,6546
3682,6502
3682,4739
3682,6561
3682,6559
3682,6106
3682,6531
3682,4698
3682,7561
3682,6551
3682,6523
3682,6564
3682,6382
3682,6565
3682,6560
3682,8945
3682,6563
3682,5956
3682,6562
3682,6567
3682,5287
3682,5827
3682,7803
3682,6576
3682,6580
3682,6577
3682,6573
3682,6579
3682,6176
3682,7804
3682,6574
3682,6556
3682,5925
3682,6462
3682,6596
3682,6595
3682,6592
3682,6525
3682,6584
3682,6585
3682,6593
3682,9128
3682,6599
3682,6598
3682,6552
3682,6597
3682,6594
3682,648
3682,6606
3682,5596
3682,6570
3682,6611
3682,6605
3682,6604
3682,6603
3682,6608
3682,6612
3682,6591
3682,6511
3682,6911
3682,5457
3682,5839
3682,6464
3682,6554
3682,6789
3682,6617
3682,7262
3682,7491
3682,6278
3682,5116
3682,6609
3682,6642
3682,5191
3682,6629
3682,6572
3682,6632
3682,6646
3682,6645
3682,6664
3682,6667
3682,6657
3682,6665
3682,3815
3682,6666
3682,8621
3682,6427
3682,6501
3682,6663
3682,6817
3682,6669
3682,6675
3682,6673
3682,6613
3682,6671
3682,6654
3682,6670
3682,7039
3682,6477
3682,6478
3682,6677
3682,6678
3682,6672
3682,6668
3682,4626
3682,6700
3682,6702
3682,6828
3682,6693
3682,5959
3682,6701
3682,6703
3682,6681
3682,1266
3682,6705
3682,6616
3682,6731
3682,6699
3682,6212
3682,822
3682,6697
3682,6704
3682,1423
3682,6635
3682,6708
3682,6718
3682,6641
3682,6714
3682,6717
3682,6619
3682,6463
3682,6713
3682,6706
3682,9938
3682,6053
3682,6716
3682,6719
3682,6715
3682,6519
3682,6690
3682,6755
3682,6434
3682,6734
3682,6660
3682,9340
3682,8162
3682,6748
3682,6746
3682,6756
3682,5151
3682,5276
3682,5064
3682,6738
3682,3992
3682,6754
3682,6749
3682,6640
3682,6764
3682,5000
3682,6578
3682,7985
3682,6766
3682,6194
3682,6773
3682,6743
3682,6776
3682,6679
3682,6775
3682,6767
3682,6730
3682,6394
3682,7383
3682,6694
3682,7349
3682,6784
3682,6786
3682,6785
3682,6737
3682,6783
3682,6761
3682,6687
3682,6787
3682,6781
3682,6698
3682,6803
3682,6795
3682,6796
3682,6800
3682,6804
3682,6805
3682,6793
3682,164
3682,6390
3682,6780
3682,7423
3682,6747
3682,6816
3682,6790
3682,6802
3682,5149
3682,6799
3682,6030
3682,6833
3682,4681
3682,6819
3682,6831
3682,6829
3682,6830
3682,6822
3682,3854
3682,6832
3682,6814
3682,6827
3682,6842
3682,6625
3682,6841
3682,6216
3682,6696
3682,9905
3682,6846
3682,6838
3682,6763
3682,6821
3682,6840
3682,6839
3682,8290
3682,6850
3682,6864
3682,6837
3682,6680
3682,6779
3682,6811
3682,6857
3682,6880
3682,6540
3682,6860
3682,5804
3682,6433
3682,6863
3682,6859
3682,6770
3682,6820
3682,6858
3682,6873
3682,6484
3682,6888
3682,6881
3682,6272
3682,6877
3682,6869
3682,2667
3682,6885
3682,6879
3682,6883
3682,6444
3682,6882
3682,6875
3682,6872
3682,6871
3682,6874
3682,6866
3682,6884
3682,6887
3682,6812
3682,6836
3682,6913
3682,6905
3682,6908
3682,6902
3682,6900
3682,6906
3682,6901
3682,5167
3682,6890
3682,6907
3682,6894
3682,6896
3682,6904
3682,6903
3682,6914
3682,6854
3682,6893
3682,6897
3682,5873
3682,6132
3682,6912
3682,7161
3682,6797
3682,6943
3682,8033
3682,4695
3682,6941
3682,7865
3682,6939
3682,6942
3682,6929
3682,6954
3682,6951
3682,6936
3682,6935
3682,7243
3682,6955
3682,6947
3682,6950
3682,6940
3682,6336
3682,6953
3682,6957
3682,6956
3682,6949
3682,6946
3682,6958
3682,6952
3682,6974
3682,6970
3682,6971
3682,6961
3682,6944
3682,6964
3682,9051
3682,7212
3682,6962
3682,6973
3682,983
3682,6963
3682,573
3682,6968
3682,6967
3682,6972
3682,6966
3682,6997
3682,6644
3682,6991
3682,6987
3682,6993
3682,5403
3682,6988
3682,6986
3682,6992
3682,6932
3682,6985
3682,6995
3682,6996
3682,7010
3682,7011
3682,7009
3682,7014
3682,7012
3682,7015
3682,6990
3682,7016
3682,7013
3682,1719
3682,7032
3682,7023
3682,7033
3682,7029
3682,794
3682,1659
3682,6656
3682,7038
3682,7031
3682,7035
3682,7034
3682,7037
3682,1424
3682,7051
3682,7053
3682,7108
3682,7182
3682,7370
3682,7197
3682,7375
3682,7374
3682,7536
3682,7608
3682,7517
3682,7430
3682,6927
3682,7611
3682,6104
3682,6416
3682,7739
3682,7727
3682,7743
3682,7737
3682,7731
3682,7707
3682,7740
3682,7722
3682,7732
3682,7742
3682,7736
3682,7725
3682,7726
3682,7723
3682,8193
3682,8213
3682,7940
3682,8197
3682,8215
3682,8142
3682,8204
3682,8209
3682,7289
3682,8219
3682,8221
3682,8210
3682,8207
3682,8214
3682,8208
3682,8185
3682,8149
3682,6925
3682,7953
3682,8187
3682,7614
3682,8120
3682,8203
3682,8200
3682,8100
3682,8206
3682,7672
3682,8222
3682,8259
3682,8194
3682,8212
3682,8260
3682,8253
3682,8268
3682,8165
3682,8272
3682,8270
3682,8237
3682,8223
3682,8217
3682,8264
3682,8271
3682,8539
3682,8262
3682,8241
3682,8266
3682,7982
3682,8256
3682,7345
3682,1341
3682,8247
3682,8263
3682,8064
3682,8411
3682,7806
3682,8273
3682,8258
3682,8281
3682,8089
3682,8244
3682,8074
3682,8233
3682,8269
3682,8172
3682,8274
3682,8141
3682,8291
3682,8302
3682,8242
3682,8306
3682,8265
3682,8313
3682,5722
3682,8182
3682,8333
3682,8296
3682,8070
3682,7812
3682,8308
3682,8300
3682,8478
3682,8336
3682,8297
3682,8327
3682,8338
3682,8335
3682,8339
3682,8315
3682,8311
3682,8331
3682,8289
3682,8121
3682,7896
3682,8320
3682,8330
3682,8321
3682,949
3682,8332
3682,8317
3682,8295
3682,8323
3682,9022
3682,8319
3682,8324
3682,8316
3682,8329
3682,8148
3682,8337
3682,6420
3682,8367
3682,8383
3682,8068
3682,8399
3682,8376
3682,8375
3682,8113
3682,8318
3682,8386
3682,8617
3682,7083
3682,8374
3682,8382
3682,8097
3682,8091
3682,8394
3682,8380
3682,8424
3682,8177
3682,8277
3682,8796
3682,8402
3682,7721
3682,8404
3682,8381
3682,8155
3682,6134
3682,8393
3682,8368
3682,9223
3682,8401
3682,9401
3682,8353
3682,8390
3682,8347
3682,8379
3682,8385
3682,8055
3682,8360
3682,8230
3682,8398
3682,8373
3682,8169
3682,8405
3682,8303
3682,7097
3682,8407
3682,4696
3682,7998
3682,8384
3682,8372
3682,8400
3682,7966
3682,8161
3682,7665
3682,8406
3682,8198
3682,8392
3682,8403
3682,8448
3682,8426
3682,9102
3682,8361
3682,8444
3682,8409
3682,8365
3682,7851
3682,8436
3682,8446
3682,8435
3682,8445
3682,8228
3682,8439
3682,8443
3682,8307
3682,8076
3682,8438
3682,8410
3682,8749
3682,8427
3682,7669
3682,8238
3682,9919
3682,7412
3682,8428
3682,8449
3682,7929
3682,8412
3682,8388
3682,8355
3682,8363
3682,8232
3682,8450
3682,7836
3682,8451
3682,8442
3682,6014
3682,8430
3682,8453
3682,8011
3682,8087
3682,8782
3682,8474
3682,8073
3682,468
3682,8487
3682,8501
3682,7092
3682,8622
3682,8491
3682,8463
3682,7987
3682,4093
3682,8429
3682,8490
3682,8494
3682,8454
3682,8483
3682,8484
3682,8499
3682,8416
3682,8479
3682,9267
3682,8476
3682,8497
3682,8485
3682,8505
3682,8008
3682,8502
3682,8536
3682,8488
3682,8322
3682,8170
3682,8457
3682,8509
3682,8672
3682,8498
3682,8496
3682,8506
3682,8500
3682,8350
3682,8013
3682,8254
3682,8482
3682,8486
3682,8503
3682,8510
3682,8514
3682,8395
3682,8489
3682,8475
3682,5220
3682,8572
3682,8346
3682,6744
3682,8377
3682,8520
3682,9052
3682,8579
3682,8275
3682,7598
3682,8575
3682,9206
3682,8558
3682,8570
3682,9405
3682,8492
3682,8562
3682,8582
3682,8345
3682,8576
3682,8563
3682,8585
3682,8565
3682,8554
3682,8537
3682,8564
3682,8555
3682,8548
3682,8571
3682,8569
3682,8560
3682,8584
3682,7788
3682,8574
3682,8573
3682,8552
3682,8583
3682,8642
3682,8568
3682,5302
3682,8527
3682,8561
3682,8545
3682,8591
3682,8567
3682,8532
3682,8580
3682,8261
3682,8341
3682,8495
3682,8602
3682,5061
3682,8610
3682,8603
3682,8627
3682,8419
3682,7956
3682,8629
3682,8633
3682,8433
3682,8167
3682,7871
3682,1514
3682,6036
3682,8624
3682,8606
3682,8626
3682,8577
3682,8623
3682,5395
3682,8608
3682,8625
3682,8616
3682,8604
3682,8632
3682,8620
3682,8641
3682,8521
3682,8645
3682,8644
3682,8635
3682,8640
3682,6777
3682,8619
3682,8615
3682,8092
3682,8613
3682,8605
3682,8647
3682,9056
3682,8546
3682,8636
3682,8649
3682,8538
3682,8116
3682,8678
3682,8682
3682,8696
3682,8694
3682,8690
3682,8675
3682,8677
3682,8525
3682,7971
3682,8607
3682,8692
3682,9583
3682,8648
3682,8691
3682,8698
3682,8618
3682,8681
3682,8679
3682,9488
3682,8699
3682,9805
3682,8683
3682,8674
3682,8701
3682,8700
3682,8680
3682,8697
3682,8688
3682,8651
3682,8711
3682,8702
3682,8706
3682,8738
3682,8740
3682,8109
3682,8735
3682,8728
3682,8742
3682,8550
3682,8724
3682,7767
3682,8703
3682,8730
3682,8894
3682,8423
3682,8727
3682,8713
3682,8736
3682,7802
3682,8800
3682,8815
3682,8733
3682,8721
3682,8667
3682,8693
3682,8739
3682,8725
3682,8566
3682,8670
3682,8744
3682,8729
3682,7720
3682,8657
3682,8746
3682,8251
3682,8731
3682,8719
3682,8534
3682,8741
3682,7185
3682,7138
3682,8638
3682,8671
3682,6199
3682,8745
3682,8748
3682,7317
3682,8714
3682,7117
3682,4583
3682,8803
3682,8856
3682,8795
3682,8812
3682,9690
3682,8858
3682,9045
3682,8792
3682,4343
3682,8434
3682,8855
3682,8840
3682,6928
3682,8784
3682,8853
3682,8857
3682,8836
3682,8830
3682,8848
3682,8850
3682,8810
3682,8370
3682,8715
3682,7482
3682,8825
3682,8806
3682,8771
3682,8768
3682,8834
3682,8833
3682,8695
3682,8811
3682,8822
3682,7463
3682,8778
3682,9972
3682,8863
3682,8837
3682,8838
3682,8824
3682,8839
3682,9112
3682,8726
3682,8862
3682,8776
3682,8866
3682,8835
3682,8831
3682,8846
3682,7124
3682,8022
3682,7930
3682,8842
3682,8854
3682,8709
3682,8844
3682,8852
3682,8861
3682,8864
3682,8851
3682,8820
3682,8823
3682,8860
3682,8828
3682,8865
3682,8826
3682,7797
3682,7643
3682,8807
3682,8868
3682,8827
3682,8887
3682,8849
3682,9967
3682,8888
3682,8874
3682,8710
3682,8885
3682,8873
3682,8899
3682,8767
3682,8881
3682,7685
3682,8901
3682,8883
3682,3963
3682,8900
3682,8870
3682,4720
3682,8904
3682,8890
3682,8892
3682,7909
3682,8766
3682,8762
3682,8905
3682,8898
3682,7308
3682,8889
3682,8965
3682,8891
3682,8895
3682,8930
3682,8902
3682,8924
3682,7829
3682,8940
3682,8910
3682,1721
3682,8933
3682,8917
3682,8934
3682,8931
3682,1604
3682,925
3682,8769
3682,8938
3682,8928
3682,8882
3682,8936
3682,8420
3682,8816
3682,9730
3682,9986
3682,7926
3682,8947
3682,8541
3682,8948
3682,8932
3682,8944
3682,8764
3682,8937
3682,9050
3682,7649
3682,8946
3682,6310
3682,8922
3682,8968
3682,8976
3682,8979
3682,8220
3682,8906
3682,8953
3682,8966
3682,8977
3682,8943
3682,7341
3682,7974
3682,8982
3682,8986
3682,8716
3682,8951
3682,8957
3682,8974
3682,5480
3682,8985
3682,8987
3682,8963
3682,8981
3682,8959
3682,8763
3682,9006
3682,8984
3682,9026
3682,9012
3682,9020
3682,8998
3682,9014
3682,9021
3682,7148
3682,7318
3682,8995
3682,8765
3682,8971
3682,7872
3682,9009
3682,9029
3682,7988
3682,8777
3682,9011
3682,8990
3682,9018
3682,8909
3682,8941
3682,9024
3682,9001
3682,9004
3682,9028
3682,9030
3682,8955
3682,8598
3682,9016
3682,9008
3682,8999
3682,9019
3682,9010
3682,9025
3682,9013
3682,9003
3682,8996
3682,9000
3682,6691
3682,8994
3682,9407
3682,8978
3682,9015
3682,9031
3682,9023
3682,9005
3682,9094
3682,9085
